"Country","Year","Month","Glm.simple","Lmer","Insurgency","SAE"
"JAPAN",2008,10,0.118525091266913,0.0262331357382974,0,7.39596333647122e-07
"JAPAN",2008,11,0.118525091266913,0.0287936211219115,0,7.39596333647122e-07
"JAPAN",2008,12,0.118525091266913,0.028469047722848,0,7.39596333647122e-07
"JAPAN",2008,2,0.114777572198091,0.0264789911343069,0,1.37205561193578e-06
"JAPAN",2008,3,0.114777572198091,0.0264482336123837,0,1.12560231856542e-06
"JAPAN",2008,4,0.118525091266913,0.026987375016777,0,9.87473826478316e-07
"JAPAN",2008,5,0.118525091266913,0.0283806137960705,0,1.96857138038819e-06
"JAPAN",2008,6,0.118525091266913,0.0258558775116681,0,1.47063545755259e-06
"JAPAN",2008,7,0.118525091266913,0.0264940369787008,0,7.39596333647122e-07
"JAPAN",2008,8,0.118525091266913,0.0268229141236801,0,9.62551708569297e-07
"JAPAN",2008,9,0.118525091266913,0.0268803495363416,0,1.00488634018491e-06
"LAOS",1999,1,0.107722315888335,0.147207132204511,0,0.0183187966517773
"LAOS",1999,10,0.103434213457357,0.145130660851391,0,0.0183187966517773
"LAOS",1999,11,0.103434213457357,0.12463225691368,0,0.0183187966517773
"LAOS",1999,12,0.103434213457357,0.12299823012154,0,0.0183187966517773
"LAOS",1999,2,0.107722315888335,0.152029074819002,0,0.0183187966517773
"LAOS",1999,3,0.107722315888335,0.143527100900015,0,0.0183187966517773
"LAOS",1999,4,0.103434213457357,0.141640379974352,0,0.0183187966517773
"LAOS",1999,5,0.103434213457357,0.133511613654694,0,0.0183187966517773
"LAOS",1999,6,0.103434213457357,0.141167620833684,0,0.0183187966517773
"LAOS",1999,7,0.103434213457357,0.14423045329761,0,0.0183187966517773
"LAOS",1999,8,0.103434213457357,0.128257773333912,0,0.0183187966517773
"LAOS",1999,9,0.103434213457357,0.128012219310512,0,0.0183187966517773
"LAOS",2000,1,0.103434213457357,0.119911337052724,0,0.018389828418802
"LAOS",2000,10,0.105058612815192,0.134340566289919,0,0.018389828418802
"LAOS",2000,11,0.105058612815192,0.137740777486257,0,0.018389828418802
"LAOS",2000,12,0.105058612815192,0.137942324110545,0,0.018389828418802
"LAOS",2000,2,0.103434213457357,0.120761703365561,0,0.018389828418802
"LAOS",2000,3,0.103434213457357,0.125215269770732,0,0.018389828418802
"LAOS",2000,4,0.105058612815192,0.12400980683947,0,0.018389828418802
"LAOS",2000,5,0.105058612815192,0.125655346906911,0,0.018389828418802
"LAOS",2000,6,0.105058612815192,0.127375345008346,0,0.018389828418802
"LAOS",2000,7,0.105058612815192,0.129058964320345,0,0.018389828418802
"LAOS",2000,8,0.105058612815192,0.130818581217852,0,0.018389828418802
"LAOS",2000,9,0.105058612815192,0.132598536534154,0,0.018389828418802
"LAOS",2001,1,0.105058612815192,0.139803616775247,0,0.293976208954645
"LAOS",2001,10,0.104843504748125,0.166185244303604,0,0.248852341866328
"LAOS",2001,11,0.104843504748125,0.162813275147254,0,0.248852341866328
"LAOS",2001,12,0.104843504748125,0.164876802035283,0,0.248852341866328
"LAOS",2001,2,0.105058612815192,0.150009691985064,0,0.248852341866328
"LAOS",2001,3,0.105058612815192,0.145053934261399,0,0.248852341866328
"LAOS",2001,4,0.104843504748125,0.145340804478133,0,0.248852341866328
"LAOS",2001,5,0.104843504748125,0.14722182445939,0,0.248852341866328
"LAOS",2001,6,0.104843504748125,0.149186659077505,0,0.248852341866328
"LAOS",2001,7,0.104843504748125,0.151108652368139,0,0.248852341866328
"LAOS",2001,8,0.104843504748125,0.153116046965548,0,0.248852341866328
"LAOS",2001,9,0.104843504748125,0.158681657985764,0,0.248852341866328
"LAOS",2002,1,0.104843504748125,0.188500244528521,0,0.0185296622807081
"LAOS",2002,10,0.104464961105815,0.152131893685848,0,0.0185296622807081
"LAOS",2002,11,0.104464961105815,0.148437586093632,0,0.0185296622807081
"LAOS",2002,12,0.104464961105815,0.146543701921259,0,0.0185296622807081
"LAOS",2002,2,0.104843504748125,0.180782829115128,0,0.0185296622807081
"LAOS",2002,3,0.104843504748125,0.177928702381636,0,0.0185296622807081
"LAOS",2002,4,0.104464961105815,0.189642926266458,0,0.0185296622807081
"LAOS",2002,5,0.104464961105815,0.160498273500971,0,0.0185296622807081
"LAOS",2002,6,0.104464961105815,0.158412199395868,0,0.0185296622807081
"LAOS",2002,7,0.104464961105815,0.159974302346671,0,0.0185296622807081
"LAOS",2002,8,0.104464961105815,0.154371672057179,0,0.0185296622807081
"LAOS",2002,9,0.104464961105815,0.159384436058121,0,0.0185296622807081
"LAOS",2003,1,0.104464961105815,0.14626901298817,1,0.0185940877780375
"LAOS",2003,10,0.104109397981167,0.128477151176022,1,0.0185940877780375
"LAOS",2003,11,0.104109397981167,0.129732892068761,1,0.0185940877780375
"LAOS",2003,12,0.104109397981167,0.125086673944276,1,0.0185940877780375
"LAOS",2003,2,0.104464961105815,0.142693116502626,1,0.0185940877780375
"LAOS",2003,3,0.104464961105815,0.140981967430408,1,0.0185940877780375
"LAOS",2003,4,0.104109397981167,0.149006919713801,1,0.0185940877780375
"LAOS",2003,5,0.104109397981167,0.137326778226555,1,0.0185940877780375
"LAOS",2003,6,0.104109397981167,0.135493267111934,1,0.0185940877780375
"LAOS",2003,7,0.104109397981167,0.136866121055031,1,0.0185940877780375
"LAOS",2003,8,0.104109397981167,0.13194566809089,1,0.0185940877780375
"LAOS",2003,9,0.104109397981167,0.1301731614302,1,0.0185940877780375
"LAOS",2004,1,0.104109397981167,0.123393210561645,1,0.250973937397959
"LAOS",2004,10,0.103764948847188,0.130584967154306,1,0.250973937397959
"LAOS",2004,11,0.103764948847188,0.150178649297413,1,0.250973937397959
"LAOS",2004,12,0.103764948847188,0.140432356270271,1,0.250973937397959
"LAOS",2004,2,0.104109397981167,0.124606365353925,1,0.250973937397959
"LAOS",2004,3,0.104109397981167,0.120171480932746,1,0.250973937397959
"LAOS",2004,4,0.103764948847188,0.121926617084265,1,0.250973937397959
"LAOS",2004,5,0.103764948847188,0.123548413095072,1,0.250973937397959
"LAOS",2004,6,0.103764948847188,0.123786620137103,1,0.250973937397959
"LAOS",2004,7,0.103764948847188,0.126903243391773,1,0.250973937397959
"LAOS",2004,8,0.103764948847188,0.127146980348754,1,0.250973937397959
"LAOS",2004,9,0.103764948847188,0.128884386533132,1,0.250973937397959
"LAOS",2005,1,0.103764948847188,0.135919273208871,1,0.251807430251892
"LAOS",2005,10,0.102997701272451,0.152851690431855,1,0.251807430251892
"LAOS",2005,11,0.102997701272451,0.154878015699745,1,0.251807430251892
"LAOS",2005,12,0.102997701272451,0.15685981347815,1,0.251807430251892
"LAOS",2005,2,0.103764948847188,0.140963844584453,1,0.251807430251892
"LAOS",2005,3,0.103764948847188,0.139435997006062,1,0.287130896920129
"LAOS",2005,4,0.102997701272451,0.14794348789336,1,0.251807430251892
"LAOS",2005,5,0.102997701272451,0.143167639470314,1,0.251807430251892
"LAOS",2005,6,0.102997701272451,0.145087572188362,1,0.251807430251892
"LAOS",2005,7,0.102997701272451,0.150349037934779,1,0.251807430251892
"LAOS",2005,8,0.102997701272451,0.155832578063658,1,0.251807430251892
"LAOS",2005,9,0.102997701272451,0.150911468252138,1,0.251807430251892
"LAOS",2006,1,0.102997701272451,0.160724170828391,1,0.252641555344812
"LAOS",2006,10,0.101899682507345,0.154765700402248,1,0.252641555344812
"LAOS",2006,11,0.101899682507345,0.154478389312709,1,0.252641555344812
"LAOS",2006,12,0.101899682507345,0.150801516164875,1,0.252641555344812
"LAOS",2006,2,0.102997701272451,0.161020886091681,1,0.252641555344812
"LAOS",2006,3,0.102997701272451,0.1629291235327,1,0.252641555344812
"LAOS",2006,4,0.101899682507345,0.168800801063001,1,0.252641555344812
"LAOS",2006,5,0.101899682507345,0.165083111060602,1,0.252641555344812
"LAOS",2006,6,0.101899682507345,0.162949012398505,1,0.252641555344812
"LAOS",2006,7,0.101899682507345,0.160904964219232,1,0.252641555344812
"LAOS",2006,8,0.101899682507345,0.160608421674494,1,0.252641555344812
"LAOS",2006,9,0.101899682507345,0.165784001987625,1,0.252641555344812
"LAOS",2007,1,0.101899682507345,0.155719698080496,0,0.25286162919426
"LAOS",2007,10,0.102268963907695,0.133837794165328,0,0.25286162919426
"LAOS",2007,11,0.102268963907695,0.130519346367138,0,0.25286162919426
"LAOS",2007,12,0.102268963907695,0.1288194936924,0,0.25286162919426
"LAOS",2007,2,0.101899682507345,0.148540921699703,0,0.25286162919426
"LAOS",2007,3,0.101899682507345,0.145105660666862,0,0.25286162919426
"LAOS",2007,4,0.102268963907695,0.14320404211939,0,0.25286162919426
"LAOS",2007,5,0.102268963907695,0.141365846700049,0,0.25286162919426
"LAOS",2007,6,0.102268963907695,0.144370224832893,0,0.25286162919426
"LAOS",2007,7,0.102268963907695,0.140893853472919,0,0.25286162919426
"LAOS",2007,8,0.102268963907695,0.135851390712141,0,0.25286162919426
"LAOS",2007,9,0.102268963907695,0.135593559766209,0,0.25286162919426
"LAOS",2008,1,0.102268963907695,0.128573022850974,0,0.253081778406365
"LAOS",2008,10,0.102713511168644,0.116951778368894,0,0.253081778406365
"LAOS",2008,11,0.102713511168644,0.125733447646325,0,0.253081778406365
"LAOS",2008,12,0.102713511168644,0.117354522008941,0,0.253081778406365
"LAOS",2008,2,0.102268963907695,0.12536621898456,0,0.253081778406365
"LAOS",2008,3,0.102268963907695,0.123778373497128,0,0.253081778406365
"LAOS",2008,4,0.102713511168644,0.122116660636669,0,0.253081778406365
"LAOS",2008,5,0.102713511168644,0.120511074762764,0,0.253081778406365
"LAOS",2008,6,0.102713511168644,0.118871140947882,0,0.253081778406365
"LAOS",2008,7,0.102713511168644,0.118693622502663,0,0.253081778406365
"LAOS",2008,8,0.102713511168644,0.115700509896765,0,0.253081778406365
"LAOS",2008,9,0.102713511168644,0.114117544909213,0,0.253081778406365
"MADAGASCAR",1999,1,0.10922140633369,0.0977946424862451,0,0.0300490790420729
"MADAGASCAR",1999,10,0.108296153502513,0.0863783718653377,0,0.0300490790420729
"MADAGASCAR",1999,11,0.108296153502513,0.0851579469386963,0,0.0300490790420729
"MADAGASCAR",1999,12,0.108296153502513,0.0839918013141725,0,0.0300490790420729
"MADAGASCAR",1999,2,0.10922140633369,0.0964299436245474,0,0.0300490790420729
"MADAGASCAR",1999,3,0.10922140633369,0.0952119604019759,0,0.0300490790420729
"MADAGASCAR",1999,4,0.108296153502513,0.0939102860990111,0,0.0300490790420729
"MADAGASCAR",1999,5,0.108296153502513,0.0926364230230528,0,0.0300490790420729
"MADAGASCAR",1999,6,0.108296153502513,0.0913364185844949,0,0.0300490790420729
"MADAGASCAR",1999,7,0.108296153502513,0.0900939976742949,0,0.0300490790420729
"MADAGASCAR",1999,8,0.108296153502513,0.0888261793428445,0,0.0300490790420729
"MADAGASCAR",1999,9,0.108296153502513,0.0875744848559194,0,0.0300490790420729
"MADAGASCAR",2000,1,0.108296153502513,0.0828020398143516,0,0.0301725535311686
"MADAGASCAR",2000,10,0.108141227001812,0.0900006221761406,0,0.0301725535311686
"MADAGASCAR",2000,11,0.108141227001812,0.0912835240184394,0,0.0301725535311686
"MADAGASCAR",2000,12,0.108141227001812,0.0925406804883603,0,0.0301725535311686
"MADAGASCAR",2000,2,0.108296153502513,0.0816276297060488,0,0.0301725535311686
"MADAGASCAR",2000,3,0.108296153502513,0.0815523847856445,0,0.0301725535311686
"MADAGASCAR",2000,4,0.108141227001812,0.0827536375463878,0,0.0301725535311686
"MADAGASCAR",2000,5,0.108141227001812,0.0839041670828894,0,0.0301725535311686
"MADAGASCAR",2000,6,0.108141227001812,0.0851082953041396,0,0.0301725535311686
"MADAGASCAR",2000,7,0.108141227001812,0.0862884821320733,0,0.0301725535311686
"MADAGASCAR",2000,8,0.108141227001812,0.0875235590477863,0,0.0301725535311686
"MADAGASCAR",2000,9,0.108141227001812,0.0887745964755981,0,0.0301725535311686
"MADAGASCAR",2001,1,0.108141227001812,0.0938560549215014,0,0.0303109223782234
"MADAGASCAR",2001,10,0.106549641606429,0.106215174169138,0,0.0303109223782234
"MADAGASCAR",2001,11,0.106549641606429,0.10770184928845,0,0.0303109223782234
"MADAGASCAR",2001,12,0.106549641606429,0.109157957453918,0,0.0303109223782234
"MADAGASCAR",2001,2,0.108141227001812,0.0951881649038639,0,0.0303109223782234
"MADAGASCAR",2001,3,0.108141227001812,0.0964058761605251,0,0.0303109223782234
"MADAGASCAR",2001,4,0.106549641606429,0.0978028920983434,0,0.0303109223782234
"MADAGASCAR",2001,5,0.106549641606429,0.0991400378683067,0,0.0303109223782234
"MADAGASCAR",2001,6,0.106549641606429,0.10053882303433,0,0.0303109223782234
"MADAGASCAR",2001,7,0.106549641606429,0.10190914885456,0,0.0303109223782234
"MADAGASCAR",2001,8,0.106549641606429,0.103342522000941,0,0.0303109223782234
"MADAGASCAR",2001,9,0.106549641606429,0.104793703386256,0,0.0303109223782234
"MADAGASCAR",2002,1,0.106549641606429,0.107750109846695,0,0.0304926598754818
"MADAGASCAR",2002,10,0.131799811305684,0.106300991555889,0,0.0304926598754818
"MADAGASCAR",2002,11,0.131799811305684,0.10778872298719,0,0.0304926598754818
"MADAGASCAR",2002,12,0.131799811305684,0.109245861869944,0,0.0304926598754818
"MADAGASCAR",2002,2,0.106549641606429,0.106262847890619,0,0.0304926598754818
"MADAGASCAR",2002,3,0.106549641606429,0.1049350911219,0,0.0304926598754818
"MADAGASCAR",2002,4,0.131799811305684,0.103519439270551,0,0.0304926598754818
"MADAGASCAR",2002,5,0.131799811305684,0.10212992294758,0,0.0304926598754818
"MADAGASCAR",2002,6,0.131799811305684,0.100711479617414,0,0.0304926598754818
"MADAGASCAR",2002,7,0.131799811305684,0.101991884161026,0,0.0355714136083035
"MADAGASCAR",2002,8,0.131799811305684,0.103426286983299,0,0.0304926598754818
"MADAGASCAR",2002,9,0.131799811305684,0.104878507050439,0,0.0304926598754818
"MADAGASCAR",2003,1,0.131799811305684,0.10774044722272,0,0.165264256290384
"MADAGASCAR",2003,10,0.101945316645951,0.0952870334977786,0,0.136825632841038
"MADAGASCAR",2003,11,0.101945316645951,0.0939536835713327,0,0.136825632841038
"MADAGASCAR",2003,12,0.101945316645951,0.0926792920348482,0,0.136825632841038
"MADAGASCAR",2003,2,0.131799811305684,0.106253302756125,0,0.136825632841038
"MADAGASCAR",2003,3,0.131799811305684,0.104925651252055,0,0.136825632841038
"MADAGASCAR",2003,4,0.101945316645951,0.103507746747412,0,0.138556690424658
"MADAGASCAR",2003,5,0.101945316645951,0.102118369492589,0,0.136825632841038
"MADAGASCAR",2003,6,0.101945316645951,0.100700068627467,0,0.136825632841038
"MADAGASCAR",2003,7,0.101945316645951,0.0993442023500758,0,0.136825632841038
"MADAGASCAR",2003,8,0.101945316645951,0.0979602276550323,0,0.136825632841038
"MADAGASCAR",2003,9,0.101945316645951,0.0965934654872079,0,0.136825632841038
"MADAGASCAR",2004,1,0.101945316645951,0.091378746583823,0,0.0308191955906681
"MADAGASCAR",2004,10,0.107418625481067,0.080609245167856,0,0.0308191955906681
"MADAGASCAR",2004,11,0.107418625481067,0.0794632417174698,0,0.0308191955906681
"MADAGASCAR",2004,12,0.107418625481067,0.0788411258579979,0,0.0308191955906681
"MADAGASCAR",2004,2,0.101945316645951,0.0900946391620878,0,0.0308191955906681
"MADAGASCAR",2004,3,0.101945316645951,0.0889081196904573,0,0.0359503192883602
"MADAGASCAR",2004,4,0.107418625481067,0.0876863912402902,0,0.0308191955906681
"MADAGASCAR",2004,5,0.107418625481067,0.0864888946872132,0,0.0308191955906681
"MADAGASCAR",2004,6,0.107418625481067,0.0852670539409627,0,0.0308191955906681
"MADAGASCAR",2004,7,0.107418625481067,0.0840995515642271,0,0.0308191955906681
"MADAGASCAR",2004,8,0.107418625481067,0.0829084019061824,0,0.0308191955906681
"MADAGASCAR",2004,9,0.107418625481067,0.0817326176579053,0,0.0308191955906681
"MADAGASCAR",2005,1,0.107418625481067,0.0799789367908721,0,0.0308334677978351
"MADAGASCAR",2005,10,0.108224483680192,0.0906957003185251,0,0.0308334677978351
"MADAGASCAR",2005,11,0.108224483680192,0.0919875085169929,0,0.0308334677978351
"MADAGASCAR",2005,12,0.108224483680192,0.09325336532142,0,0.0308334677978351
"MADAGASCAR",2005,2,0.107418625481067,0.0811317220113842,0,0.0308334677978351
"MADAGASCAR",2005,3,0.107418625481067,0.0821859471435125,0,0.0308334677978351
"MADAGASCAR",2005,4,0.108224483680192,0.0833978762725818,0,0.0308334677978351
"MADAGASCAR",2005,5,0.108224483680192,0.0845565370113958,0,0.0308334677978351
"MADAGASCAR",2005,6,0.108224483680192,0.085769151002023,0,0.0308334677978351
"MADAGASCAR",2005,7,0.108224483680192,0.0869576308282651,0,0.0308334677978351
"MADAGASCAR",2005,8,0.108224483680192,0.0882013609517717,0,0.0308334677978351
"MADAGASCAR",2005,9,0.108224483680192,0.0894611368288394,0,0.0308334677978351
"MADAGASCAR",2006,1,0.108224483680192,0.0945778140789742,0,0.031012405443033
"MADAGASCAR",2006,10,0.107692866463795,0.107023781353046,0,0.031012405443033
"MADAGASCAR",2006,11,0.107692866463795,0.108520400218974,0,0.031012405443033
"MADAGASCAR",2006,12,0.107692866463795,0.108812183123141,0,0.031012405443033
"MADAGASCAR",2006,2,0.108224483680192,0.0959190837025495,0,0.031012405443033
"MADAGASCAR",2006,3,0.108224483680192,0.0971451414592449,0,0.031012405443033
"MADAGASCAR",2006,4,0.107692866463795,0.0985545189729743,0,0.031012405443033
"MADAGASCAR",2006,5,0.107692866463795,0.0999008029862835,0,0.031012405443033
"MADAGASCAR",2006,6,0.107692866463795,0.101309114826905,0,0.031012405443033
"MADAGASCAR",2006,7,0.107692866463795,0.102688740952177,0,0.031012405443033
"MADAGASCAR",2006,8,0.107692866463795,0.104131807838069,0,0.031012405443033
"MADAGASCAR",2006,9,0.107692866463795,0.105592767501583,0,0.031012405443033
"MADAGASCAR",2007,1,0.107692866463795,0.10731202463312,0,0.031075592490981
"MADAGASCAR",2007,10,0.106175586324953,0.100299197398325,0,0.031075592490981
"MADAGASCAR",2007,11,0.106175586324953,0.0989033795276032,0,0.031075592490981
"MADAGASCAR",2007,12,0.106175586324953,0.0975690799683037,0,0.031075592490981
"MADAGASCAR",2007,2,0.107692866463795,0.107071774532302,0,0.031075592490981
"MADAGASCAR",2007,3,0.107692866463795,0.108423292062027,0,0.031075592490981
"MADAGASCAR",2007,4,0.106175586324953,0.108900276046655,0,0.031075592490981
"MADAGASCAR",2007,5,0.106175586324953,0.107447190624914,0,0.031075592490981
"MADAGASCAR",2007,6,0.106175586324953,0.105963613272442,0,0.031075592490981
"MADAGASCAR",2007,7,0.106175586324953,0.10454511532218,0,0.031075592490981
"MADAGASCAR",2007,8,0.106175586324953,0.103096979928987,0,0.031075592490981
"MADAGASCAR",2007,9,0.106175586324953,0.101666626328817,0,0.031075592490981
"MADAGASCAR",2008,1,0.106175586324953,0.0962071931197795,0,0.0311388773938998
"MADAGASCAR",2008,10,0.105380747354226,0.0947252714494468,0,0.0311388773938998
"MADAGASCAR",2008,11,0.105380747354226,0.0960684103797407,0,0.0311388773938998
"MADAGASCAR",2008,12,0.105380747354226,0.0973844022628262,0,0.0311388773938998
"MADAGASCAR",2008,2,0.106175586324953,0.0948623174849697,0,0.0311388773938998
"MADAGASCAR",2008,3,0.106175586324953,0.0936194694166659,0,0.0311388773938998
"MADAGASCAR",2008,4,0.105380747354226,0.0923415314939141,0,0.0311388773938998
"MADAGASCAR",2008,5,0.105380747354226,0.091086808886112,0,0.0311388773938998
"MADAGASCAR",2008,6,0.105380747354226,0.0898063984619039,0,0.0311388773938998
"MADAGASCAR",2008,7,0.105380747354226,0.0908377122804769,0,0.0311388773938998
"MADAGASCAR",2008,8,0.105380747354226,0.0921313382576391,0,0.0311388773938998
"MADAGASCAR",2008,9,0.105380747354226,0.0934414934178264,0,0.0311388773938998
"MALAYSIA",1999,1,0.12404122008179,0.0887873696474804,0,0.000532740899387776
"MALAYSIA",1999,10,0.106130245496953,0.0992312056574409,0,0.000637507793956821
"MALAYSIA",1999,11,0.106130245496953,0.105574419845437,0,0.000532740899387776
